Left IR,Front IR,Right IR,Angle,Throttle
1000,93,1000,90,-1
1000,82,1000,90,-1
1000,205,1000,90,-1
1000,214,1000,90,-1
1000,98,1000,90,-1
1000,96,1000,90,-1
1000,98,1000,90,-1
1000,102,294,90,-1
1000,102,1000,90,-1
1000,216,1000,90,-1
1000,156,1000,90,-1
1000,104,1000,90,-1
1000,104,1000,90,-1
1000,214,1000,90,-1
1000,110,1000,90,-1
1000,108,1000,90,-1
1000,92,1000,90,-1
1000,228,1000,90,-1
1000,111,1000,90,-1
1000,113,1000,90,-1
1000,119,1000,90,-1
1000,59,66,90,-1
1000,59,65,90,-1
1000,59,66,90,-1
-31885,58,67,90,-1
1000,59,66,90,-1
1000,60,55,90,-1
1000,61,66,90,-1
1000,61,66,90,-1
1000,61,66,90,-1
1000,53,57,90,-1
0,61,66,90,-1
1000,61,66,90,-1
1000,62,67,90,-1
1000,62,67,90,-1
1000,62,58,90,-1
1000,61,66,90,-1
1000,64,58,90,-1
1000,65,68,90,-1
1000,58,68,90,-1
1000,65,67,90,-1
1000,65,67,90,-1
1000,66,67,90,-1
1000,66,68,90,-1
1000,67,68,90,-1
1000,67,68,90,-1
1000,68,68,90,-1
1000,68,69,90,-1
1000,68,69,90,-1
1000,68,69,90,-1
1000,69,71,90,-1
-31885,68,71,90,-1
1000,70,72,90,-1
1000,71,73,90,-1
1000,62,71,90,-1
1000,71,72,90,-1
1000,74,71,90,-1
1000,74,72,90,-1
1000,74,73,90,-1
-31885,157,72,90,-1
1000,129,73,90,-1
1000,74,73,90,-1
1000,75,73,90,-1
1000,79,76,90,-1
1000,80,73,90,-1
1000,81,74,90,-1
1000,177,73,90,-1
1000,177,75,90,-1
1000,80,75,90,-1
1000,81,63,90,-1
1000,88,78,90,-1
1000,88,77,90,-1
1000,78,77,90,-1
1000,88,76,90,-1
1000,91,65,90,-1
1000,91,82,90,-1
1000,90,80,90,-1
1000,92,80,90,-1
1000,210,80,90,-1
1000,195,82,90,-1
0,99,81,90,-1
1000,88,80,90,-1
0,99,81,90,-1
1000,100,81,90,-1
1000,232,82,90,-1
1000,108,87,90,-1
1000,94,87,90,-1
1000,109,86,90,-1
1000,106,71,90,-1
1000,228,85,90,-1
1000,109,85,90,-1
1000,114,84,90,-1
1000,114,86,90,-1
1000,111,85,90,-1
1000,114,88,90,-1
0,113,79,90,-1
1000,278,86,90,-1
1000,118,86,90,-1
1000,118,88,90,-1
1000,102,89,90,-1
1000,263,89,90,-1
1000,281,89,90,-1
1000,125,89,90,-1
1000,125,89,90,-1
1000,125,89,90,-1
